32.53340786,21.5259 ,50.875,8,,
32.53340786,21.5259 ,60.833333333333336,6,,
32.53506517,21.5270 ,30.5,6,,
32.54094948,21.5161 ,28.666666666666668,6,,
32.54094948,21.5161 ,45.857142857142854,7,,
32.54276062,21.6760 ,18.166666666666668,6,,
32.59539506,21.7390 ,19.0,5,,
32.59539506,21.7390 ,65.0,6,,
32.5965762,21.5991 ,10.4,5,,
32.60355334,21.7658 ,45.25,4,,
32.60587,21.7713 ,21.8,5,,
32.60587,21.7713 ,59.5,6,,
32.61023133,21.7721 ,30.4,5,,
32.63134924,21.7556 ,86.16666666666667,6,,
32.63155031,21.7143 ,7.0,5,,
32.63279491,21.7520 ,38.6,5,,
32.63911467,21.7405 ,67.58333333333333,12,,
32.6572496,21.8515 ,38.4,5,,
32.67510171,21.7504 ,51.15384615384615,13,,
32.67771834,21.7730 ,96.33333333333333,6,,
32.68607566,21.8295 ,42.875,8,,
32.68745172,13.7843 ,5.6,5,,
32.70815058,21.9433 ,65.125,8,,
32.70918285,14.6389 ,14.0,12,,
32.71077198,21.7747 ,129.875,8,,
32.71077198,21.7747 ,41.666666666666664,6,,
32.71169442,22.0196 ,29.6,5,,
32.71261987,21.8300 ,46.833333333333336,6,,
32.71261987,21.8300 ,60.142857142857146,7,,
32.72491864,21.8114 ,21.2,5,,
32.72491864,21.8114 ,25.5,6,,
32.72491864,21.8114 ,87.28571428571429,7,,
32.72740648,21.8442 ,46.5,8,,
32.74278399,22.0088 ,37.2,5,,
32.74278399,22.0088 ,63.0,6,,
32.74375281,21.8279 ,7.6,5,,
32.74835776,22.0700 ,46.6,5,,
32.74835776,22.0700 ,50.666666666666664,6,,
32.76179361,21.8769 ,43.8,5,,
32.76399986,22.1564 ,36.714285714285715,7,,
32.76399986,22.1564 ,46.833333333333336,6,,
32.76399986,22.1564 ,98.85714285714286,7,,
32.76687341,22.1509 ,15.333333333333334,6,,
32.76796979,21.9233 ,50.4,5,,
32.77537546,14.1639 ,2.75,4,,
32.79166918,14.3762 ,2.5,6,,
32.80103547,14.9592 ,202.2,15,,
32.80281123,22.0955 ,58.857142857142854,7,,
32.80410092,22.2735 ,63.285714285714285,7,,
32.83427996,22.3628 ,38.625,8,,
32.83488288,22.1281 ,39.285714285714285,7,,
32.8429699,22.1794 ,31.125,8,,
32.8429699,22.1794 ,33.8,5,,
32.8429699,22.1794 ,42.285714285714285,7,,
32.84396016,20.3118 ,7.75,4,,
32.84773643,22.0592 ,57.0,5,,
32.85139309,22.1938 ,56.166666666666664,6,,
32.85139309,22.1938 ,57.25,8,,
32.8619934,22.2295 ,41.0,6,,
32.8619934,22.2295 ,6.4,5,,
32.86780461,15.1577 ,1.8,5,,
32.86780461,15.1577 ,2.75,4,,
32.87069332,22.2103 ,76.33333333333333,6,,
32.87815212,15.2274 ,8.777777777777779,9,,
32.88059927,15.2385 ,3.4,5,,
32.89931635,22.2546 ,43.4,5,,
33.00652346,19.0733 ,2.0,4,,
33.05712504,22.4349 ,66.125,8,,
33.09499343,22.4569 ,30.2,5,,
33.09499343,22.4569 ,79.0,7,,
33.09499343,22.4569 ,89.33333333333333,6,,
33.13200179,19.4747 ,30.375,8,,
33.15320878,18.4449 ,3.4,5,,
33.16858985,18.9560 ,2.6666666666666665,6,,
33.17276,18.9610 ,10.142857142857142,7,,
33.17305104,18.9523 ,68.4,10,,
33.17324927,18.9569 ,6.6,5,,
33.17371833,18.9642 ,2.5,4,,
33.17521,18.9756 ,4.5,4,,
33.17594033,18.9818 ,9.142857142857142,7,,
33.17655752,18.9902 ,8.833333333333334,6,,
33.17837715,19.0059 ,17.928571428571427,14,,
33.1788314,18.9806 ,2.75,4,,
33.18737933,18.6458 ,5.3,10,,
33.19412059,18.5906 ,2.25,4,,
33.19504274,18.5055 ,16.6,15,,
33.20693744,18.3869 ,12.454545454545455,11,,
33.24427681,18.0318 ,20.22222222222222,9,,
33.24683843,17.9170 ,5.875,8,,
33.2511374,17.9584 ,2.25,4,,
33.25878076,15.1642 ,16.25,12,,
33.27056046,17.9583 ,8.571428571428571,7,,
33.31633793,17.9684 ,3.0,4,,
33.31633793,17.9684 ,4.666666666666667,6,,
33.32423935,18.9305 ,7.166666666666667,6,,
33.32534035,19.5177 ,41.611111111111114,18,,
33.33351528,19.6750 ,11.428571428571429,7,,
33.33589699,17.4919 ,2.0,4,,
33.34357059,14.9896 ,1.75,4,,
33.34544043,17.9960 ,13.857142857142858,7,,
33.34616609,18.7930 ,18.5,10,,
33.35945969,22.6499 ,36.0,5,,
33.37191401,18.0676 ,25.0,9,,
33.37519221,18.7471 ,3.4,5,,
33.37772327,20.9492 ,13.2,5,,
33.38866964,19.8751 ,16.625,8,,
33.3919102,19.8747 ,4.285714285714286,7,,
33.39406383,19.3701 ,2.5,4,,
33.40932925,18.4939 ,12.714285714285714,7,,
33.40971874,17.4887 ,2.0,4,,
33.42145676,22.6841 ,53.0,6,,
33.42614827,18.7442 ,35.75,8,,
33.44314193,22.7125 ,115.1,10,,
33.44314193,22.7125 ,44.4,5,,
33.4572702,18.7619 ,29.363636363636363,11,,
33.46000114,18.6710 ,9.222222222222221,9,,
33.47666336,22.7499 ,20.4,5,,
33.47666336,22.7499 ,55.0,6,,
33.47666336,22.7499 ,86.14285714285714,7,,
33.47666336,22.7499 ,86.57142857142857,7,,
33.49010379,18.7952 ,5.4,5,,
33.49229897,14.6261 ,5.0,4,,
33.49951679,18.5541 ,53.55555555555556,9,,
33.50358441,22.8056 ,111.66666666666667,9,,
33.50385036,21.2190 ,6.285714285714286,7,,
33.51333876,18.8052 ,5.0,6,,
33.52423031,18.7868 ,3.6,5,,
33.5255765,18.8133 ,3.4,5,,
33.52690898,18.8299 ,7.714285714285714,7,,
33.52907248,14.8746 ,30.428571428571427,7,,
33.52933923,17.5437 ,2.5,4,,
33.53140098,14.8836 ,3.3333333333333335,3,,
33.53218519,18.8368 ,5.666666666666667,6,,
33.533,18.5561 ,12.666666666666666,6,,
33.53657658,18.8487 ,7.0,7,,
33.5408972,22.8328 ,53.333333333333336,6,,
33.54201043,14.8937 ,3.6,5,,
33.55760915,22.8641 ,33.2,5,,
33.55760915,22.8641 ,34.6,5,,
33.55857504,18.3594 ,27.666666666666668,6,,
33.56039069,18.3475 ,5.75,8,,
33.56064473,18.4421 ,49.90909090909091,11,,
33.56380554,18.3906 ,29.875,8,,
33.56782497,18.6376 ,15.625,8,,
33.57981266,18.2405 ,3.6,5,,
33.59126399,17.2020 ,22.181818181818183,11,,
33.59291872,20.9947 ,2.0,4,,
33.60209661,19.7565 ,2.6666666666666665,3,,
33.60835894,22.9031 ,64.57142857142857,7,,
33.61124961,21.3870 ,8.4,5,,
33.61572576,17.3424 ,2.25,4,,
33.61859242,14.5551 ,12.166666666666666,6,,
33.62458941,18.1906 ,14.142857142857142,7,,
33.62861741,14.9970 ,3.8,5,,
33.63472845,21.2825 ,4.625,8,,
33.63672619,20.2329 ,2.0,4,,
33.64188679,16.3260 ,3.2,5,,
33.64893567,21.0200 ,2.6666666666666665,3,,
33.65090005,22.9016 ,22.5,4,,
33.65090005,22.9016 ,54.333333333333336,6,,
33.66312082,17.3312 ,1.8,5,,
33.67670343,22.8740 ,52.857142857142854,7,,
33.69621711,17.2636 ,2.0,5,,
33.70427406,20.9781 ,2.0,4,,
33.70506317,17.2490 ,1.8,5,,
33.70738421,17.1914 ,2.0,3,,
33.71020179,21.5190 ,5.428571428571429,7,,
33.71040758,22.8612 ,114.85714285714286,7,,
33.71040758,22.8612 ,126.66666666666667,6,,
33.71040758,22.8612 ,25.166666666666668,6,,
33.71040758,22.8612 ,66.2,5,,
33.71687402,17.1787 ,2.0,4,,
33.72693352,16.3361 ,1.75,4,,
33.73521836,22.8381 ,23.857142857142858,7,,
33.74985319,17.5379 ,2.5,4,,
33.75684825,15.5953 ,1.75,4,,
33.76017396,22.8221 ,66.16666666666667,6,,
33.76248603,17.0500 ,2.0,4,,
33.76294203,22.8186 ,47.833333333333336,6,,
33.76705216,16.9863 ,2.0,4,,
33.76762992,18.6555 ,34.5,8,,
33.76868734,16.9191 ,2.0,3,,
33.77364257,16.2734 ,2.0,4,,
33.77724642,16.8810 ,2.0,3,,
33.79219673,18.5830 ,3.6,5,,
33.79742229,22.7941 ,104.25,8,,
33.80274477,16.6682 ,2.0,4,,
33.80805047,15.3448 ,2.8,5,,
33.80805047,15.3448 ,3.25,4,,
33.81829846,16.0844 ,2.0,3,,
33.83647585,16.6381 ,2.1666666666666665,6,,
33.85193243,15.9060 ,21.333333333333332,6,,
33.8522963,16.6367 ,2.0,4,,
33.85406075,15.1205 ,1.75,4,,
33.86071477,17.0167 ,17.285714285714285,14,,
33.86071477,17.0167 ,25.142857142857142,7,,
33.86252288,17.0276 ,17.818181818181817,11,,
33.86254988,17.0395 ,40.333333333333336,9,,
33.86484551,21.7477 ,10.6,5,,
33.8651218,21.7521 ,18.666666666666668,6,,
33.87377908,22.7016 ,49.666666666666664,6,,
33.88332195,22.7114 ,114.66666666666667,9,,
33.88434206,16.6615 ,2.5,4,,
33.89045616,21.7100 ,25.2,5,,
33.89099071,16.4552 ,45.22222222222222,9,,
33.89740778,22.6958 ,106.83333333333333,6,,
33.908069,14.5884 ,1.75,4,,
33.90939878,15.3736 ,8.714285714285714,7,,
33.9164701,16.9763 ,12.11111111111111,9,,
33.91774412,21.7402 ,36.333333333333336,6,,
33.93170546,16.2904 ,2.0,4,,
33.94269916,21.7472 ,25.75,4,,
33.94489316,15.4520 ,3.6666666666666665,6,,
33.94911502,14.6588 ,3.0,3,,
33.95804523,18.0276 ,18.0,9,,
33.96095628,17.6960 ,2.25,4,,
33.9651626,14.7891 ,2.0,3,,
33.97560364,21.2650 ,30.4,10,,
33.98075403,17.5958 ,2.6666666666666665,3,,
33.98617948,21.3023 ,4.6,5,,
33.98810815,21.3079 ,11.714285714285714,7,,
33.99084575,21.3163 ,43.74074074074074,27,,
33.99097026,15.1246 ,15.0,6,,
33.99177734,21.3220 ,6.0,7,,
33.99286579,21.3088 ,6.714285714285714,7,,
33.99485514,14.4372 ,2.0,4,,
33.99518353,21.9261 ,3.8333333333333335,6,,
33.9967898,15.1224 ,3.5,4,,
33.99685116,21.2665 ,6.125,8,,
33.9997111,21.2701 ,10.375,8,,
34.00100772,21.9327 ,23.11111111111111,9,,
34.00719263,21.9682 ,15.88888888888889,9,,
34.01056068,21.9856 ,22.333333333333332,6,,
34.01183141,21.9302 ,16.333333333333332,6,,
34.01262534,17.6956 ,3.0,3,,
34.01443469,21.9732 ,68.71428571428571,14,,
34.01584798,21.9929 ,73.14285714285714,7,,
34.0158659,21.9890 ,5.857142857142857,7,,
34.01642759,22.0011 ,14.714285714285714,7,,
34.01751382,19.1140 ,26.142857142857142,7,,
34.01977366,22.0056 ,46.625,8,,
34.02001779,21.9960 ,10.75,8,,
34.02087651,21.9892 ,6.2,5,,
34.02087651,21.9892 ,8.777777777777779,9,,
34.02158347,22.0072 ,17.0,7,,
34.02459782,21.9912 ,12.166666666666666,6,,
34.02817703,22.0083 ,9.714285714285714,7,,
34.02957307,22.0244 ,49.142857142857146,7,,
34.03133295,22.0349 ,24.0,5,,
34.04374505,22.7033 ,12.857142857142858,7,,
34.04602983,19.2500 ,18.0,6,,
34.05467938,22.7156 ,49.857142857142854,7,,
34.05994548,21.0203 ,16.22222222222222,9,,
34.06011506,22.7314 ,78.6,5,,
34.06284218,14.1085 ,2.0,4,,
34.06332819,22.7064 ,95.22222222222223,9,,
34.06490988,24.1181 ,4.8,5,,
34.06715007,16.1870 ,1.75,4,,
34.06882141,14.8048 ,31.8,10,,
34.07287456,14.4255 ,2.0,4,,
34.08054,22.6773 ,87.22222222222223,9,,
34.08386841,22.5270 ,39.8,5,,
34.08811231,22.2789 ,28.4,5,,
34.08956287,22.2782 ,42.4,5,,
34.08956287,22.2782 ,89.0,7,,
34.08961356,16.2751 ,19.714285714285715,7,,
34.08994653,22.2811 ,45.666666666666664,6,,
34.09011518,22.3257 ,14.666666666666666,6,,
34.09039902,22.2848 ,60.0,7,,
34.09121753,22.2927 ,70.5,8,,
34.09151488,22.2856 ,87.71428571428571,7,,
34.09265634,22.2870 ,10.75,4,,
34.09392329,22.2881 ,85.42857142857143,7,,
34.09431967,22.2883 ,65.5,6,,
34.09533481,22.6436 ,38.4,5,,
34.09547126,22.2907 ,74.16666666666667,6,,
34.09719332,22.4013 ,102.625,8,,
34.09719332,22.4013 ,121.85714285714286,7,,
34.09824744,22.2940 ,101.625,8,,
34.09858718,22.2966 ,40.833333333333336,6,,
34.09879208,22.2948 ,49.666666666666664,6,,
34.09901922,22.2957 ,38.714285714285715,7,,
34.09901984,22.2954 ,89.14285714285714,7,,
34.09903057,22.2957 ,69.66666666666667,6,,
34.09903092,22.2955 ,115.85714285714286,7,,
34.09903796,22.2956 ,79.875,8,,
34.09956919,16.1929 ,30.0,10,,
34.09960301,16.0824 ,1.75,4,,
34.10137169,22.5734 ,62.125,8,,
34.10290304,20.9173 ,14.2,5,,
34.10523765,22.4872 ,56.57142857142857,7,,
34.10576828,22.4179 ,68.0,10,,
34.10925232,19.1775 ,2.0,3,,
34.11834496,14.8230 ,19.5,8,,
34.11989982,22.4039 ,58.166666666666664,6,,
34.12762477,22.4297 ,57.2,5,,
34.12814456,22.4333 ,45.857142857142854,7,,
34.12814456,22.4333 ,68.0,5,,
34.12814456,22.4333 ,7.5,4,,
34.13222786,19.1502 ,2.0,3,,
34.15020142,17.6439 ,2.2,5,,
34.15775139,17.5409 ,2.0,3,,
34.15943513,19.0481 ,2.0,3,,
34.1643909,18.8840 ,4.333333333333333,6,,
34.16597134,17.5279 ,2.0,3,,
34.18747036,17.5435 ,8.166666666666666,6,,
34.19613785,26.7594 ,1.75,4,,
34.20000371,17.9893 ,1.75,4,,
34.20491379,26.6392 ,1.75,4,,
34.20765913,26.5925 ,2.0,3,,
34.21567444,17.3843 ,2.25,4,,
34.21695379,16.4204 ,14.076923076923077,13,,
34.21998432,26.5417 ,2.25,4,,
34.22365382,26.5267 ,2.2,5,,
34.22722922,17.0470 ,3.2,5,,
34.23450834,16.9794 ,2.0,3,,
34.23628757,26.4817 ,1.8,5,,
34.23793454,16.8965 ,13.142857142857142,7,,
34.23921372,16.8834 ,3.0,5,,
34.24806582,16.5084 ,2.0,3,,
34.2490355,15.6889 ,3.0,3,,
34.25506671,21.0749 ,11.2,5,,
34.26428141,16.7538 ,6.6,5,,
34.26440652,16.7244 ,9.88888888888889,9,,
34.27797229,16.6508 ,2.8333333333333335,6,,
34.28934691,18.8709 ,1.8,5,,
34.29095663,16.6405 ,18.0,6,,
34.29201338,16.6279 ,10.875,8,,
34.29928648,17.4005 ,3.0,3,,
34.30694218,15.6901 ,1.75,4,,
34.31226985,16.6034 ,1.8,5,,
34.31302189,16.6015 ,2.0,3,,
34.31311983,16.4725 ,17.428571428571427,7,,
34.31782201,19.6195 ,13.181818181818182,11,,
34.31830601,17.0642 ,2.75,4,,
34.31959354,16.6011 ,21.076923076923077,13,,
34.32043542,19.6486 ,11.444444444444445,9,,
34.32233883,17.0926 ,19.0,12,,
34.32324724,19.6199 ,10.8,10,,
34.32667044,26.3080 ,2.4,5,,
34.32679042,16.4764 ,2.0,3,,
34.33034889,25.6935 ,1.75,4,,
34.33072867,19.6616 ,2.0,3,,
34.33165471,20.0756 ,8.333333333333334,6,,
34.33338293,14.9120 ,13.714285714285714,7,,
34.33538584,16.1302 ,13.0,9,,
34.3356188,25.9356 ,2.5,4,,
34.3356188,25.9356 ,2.75,4,,
34.34144527,26.7098 ,8.6,5,,
34.34196597,25.9364 ,2.5,4,,
34.34221902,25.9059 ,1.75,4,,
34.34371873,25.9618 ,2.0,3,,
34.34599532,18.3873 ,45.875,8,,
34.34748007,26.6779 ,9.875,8,,
34.35051733,16.3502 ,13.166666666666666,6,,
34.35674492,16.7209 ,9.0,5,,
34.35744963,16.7214 ,12.333333333333334,6,,
34.35789797,19.6939 ,15.714285714285714,14,,
34.35917746,19.6380 ,13.5,8,,
34.37108102,19.4773 ,6.25,4,,
34.37261755,26.1421 ,2.8,5,,
34.3730173,19.7585 ,15.272727272727273,11,,
34.3730173,19.7585 ,19.0,16,,
34.37334855,26.1554 ,16.11111111111111,9,,
34.37488512,26.1290 ,6.857142857142857,7,,
34.37810948,16.6921 ,2.8,5,,
34.37930639,19.7870 ,13.733333333333333,15,,
34.38269251,26.0498 ,1.8,5,,
34.38356246,21.3201 ,59.27272727272727,11,,
34.38647217,19.2858 ,2.3333333333333335,6,,
34.39130886,16.4457 ,26.375,8,,
34.39154942,16.4312 ,11.571428571428571,7,,
34.39200206,16.4967 ,15.857142857142858,7,,
34.39276599,16.5515 ,9.333333333333334,6,,
34.39475529,25.5230 ,2.0,4,,
34.3953115,25.5063 ,4.4,5,,
34.39549835,25.5293 ,2.2,5,,
34.39818849,14.6193 ,4.166666666666667,6,,
34.39989194,14.6373 ,11.428571428571429,7,,
34.40539484,25.2611 ,9.333333333333334,6,,
34.40751823,16.1682 ,8.555555555555555,9,,
34.4115062,14.8874 ,2.75,4,,
34.41433127,14.8915 ,7.666666666666667,6,,
34.42098125,23.1560 ,7.0,5,,
34.42237364,25.7902 ,2.0,4,,
34.4228232,18.4690 ,2.0,3,,
34.42402768,14.6118 ,2.5,4,,
34.42513158,14.6203 ,23.0,7,,
34.4261127,14.6227 ,11.5,8,,
34.42626295,14.6207 ,21.454545454545453,11,,
34.42759242,14.6259 ,3.0,5,,
34.42802992,14.6363 ,16.11111111111111,9,,
34.42821755,14.6388 ,4.666666666666667,6,,
34.42848677,14.6369 ,119.5,20,,
34.42852619,14.6283 ,57.0,20,,
34.42860191,14.6306 ,17.5,12,,
34.42977481,14.6358 ,18.11111111111111,9,,
34.42987559,14.6364 ,24.272727272727273,11,,
34.42987559,14.6364 ,29.615384615384617,13,,
34.43007135,14.6373 ,12.875,8,,
34.43043513,14.6404 ,119.23076923076923,26,,
34.43070116,14.6413 ,10.833333333333334,6,,
34.43070116,14.6413 ,173.65,20,,
34.43107668,14.6379 ,7.555555555555555,9,,
34.43112331,14.6366 ,27.1,10,,
34.43130198,14.6458 ,14.857142857142858,7,,
34.43144979,14.6413 ,3.6,5,,
34.43158885,14.6529 ,16.285714285714285,7,,
34.43160733,14.6463 ,3.25,4,,
34.43214258,14.6435 ,5.8,10,,
34.4324797,14.6466 ,94.3076923076923,26,,
34.43301499,14.6425 ,4.166666666666667,6,,
34.43320588,14.6472 ,4.6,5,,
34.43323029,14.6478 ,8.428571428571429,7,,
34.43381057,14.6537 ,12.833333333333334,6,,
34.43475166,14.6429 ,16.5,8,,
34.43478301,16.0988 ,26.636363636363637,11,,
34.43481408,14.6548 ,16.88888888888889,9,,
34.43484358,14.6527 ,11.555555555555555,9,,
34.43484358,14.6527 ,60.61904761904762,21,,
34.43484358,14.6527 ,9.833333333333334,6,,
34.43516769,14.6488 ,116.68181818181819,22,,
34.43520252,14.6561 ,24.5,12,,
34.43529716,14.6535 ,9.0,7,,
34.43542653,14.6567 ,3.2,5,,
34.43611961,25.7070 ,11.166666666666666,6,,
34.43616021,14.6562 ,27.46153846153846,13,,
34.43643688,14.6658 ,12.857142857142858,7,,
34.43750968,14.6563 ,9.166666666666666,6,,
34.44280354,25.3118 ,10.7,10,,
34.44316487,16.0849 ,31.5,8,,
34.44396295,15.6449 ,10.833333333333334,6,,
34.44403057,25.3793 ,2.0,4,,
34.44403057,25.3793 ,3.3333333333333335,3,,
34.44488207,26.3936 ,11.2,5,,
34.44560781,25.3733 ,4.25,4,,
34.44820032,25.3624 ,1.8,5,,
34.44837659,25.3661 ,2.25,4,,
34.44936009,25.3625 ,1.75,4,,
34.45072535,25.3583 ,2.0,4,,
34.45101766,25.3587 ,2.6666666666666665,3,,
34.45221782,25.3597 ,2.0,3,,
34.45357289,25.3579 ,1.75,4,,
34.45357289,25.3579 ,2.0,3,,
34.45662861,23.6973 ,2.0,3,,
34.45883669,15.9076 ,7.8,5,,
34.46323633,23.5057 ,6.2,5,,
34.46444351,15.5534 ,34.375,8,,
34.46546564,25.1054 ,9.333333333333334,6,,
34.46693056,24.5981 ,2.0,4,,
34.4669859,24.5982 ,2.0,4,,
34.46767287,24.5981 ,4.625,8,,
34.47102701,15.8507 ,31.5,6,,
34.47143445,24.6096 ,5.6,5,,
34.47193668,15.8358 ,9.5,4,,
34.47259586,24.4255 ,10.571428571428571,7,,
34.47303396,24.6101 ,3.3333333333333335,3,,
34.4735745,25.1452 ,30.363636363636363,11,,
34.47459079,14.8778 ,4.2,5,,
34.47499531,26.5752 ,4.166666666666667,6,,
34.4753145,24.6106 ,10.714285714285714,7,,
34.47630641,14.8587 ,30.666666666666668,9,,
34.47876157,15.4594 ,16.77777777777778,9,,
34.47906624,14.8762 ,5.75,4,,
34.48094734,16.0943 ,6.714285714285714,7,,
34.48353727,24.5510 ,5.5,8,,
34.48382887,23.5871 ,6.5,6,,
34.48652904,14.8640 ,13.5,6,,
34.4890682,23.0761 ,2.3333333333333335,3,,
34.49218003,23.0813 ,2.0,3,,
34.49227916,24.5340 ,3.3333333333333335,3,,
34.49257507,23.0969 ,2.0,3,,
34.49760143,25.3980 ,2.0,3,,
34.49968725,24.2054 ,5.666666666666667,9,,
34.50068481,25.1803 ,5.0,4,,
34.50093495,25.2003 ,2.0,4,,
34.50242844,25.1792 ,16.88888888888889,9,,
34.50278316,25.1757 ,7.333333333333333,6,,
34.50320309,25.1777 ,17.444444444444443,9,,
34.5032453,25.1741 ,19.1,10,,
34.50334254,25.1791 ,13.875,8,,
34.50393185,21.5039 ,93.14285714285714,7,,
34.50471031,25.3666 ,23.0,9,,
34.5050659,25.1594 ,31.571428571428573,14,,
34.50734737,25.0862 ,3.5,6,,
34.50749005,15.9336 ,2.5,4,,
34.50823259,24.8662 ,26.666666666666668,9,,
34.50849063,24.7329 ,2.5,4,,
34.50876011,24.6558 ,15.0,8,,
34.50917874,25.1254 ,14.5,6,,
34.51108437,24.8491 ,13.11111111111111,9,,
34.51248371,25.1363 ,14.0,10,,
34.51344376,24.7235 ,20.90909090909091,11,,
34.51504067,24.7108 ,2.0,4,,
34.51576627,24.7181 ,2.0,3,,
34.51667906,18.9986 ,2.0,3,,
34.517181,19.2872 ,19.88888888888889,9,,
34.5185823,16.2148 ,9.833333333333334,6,,
34.51925175,24.4294 ,15.125,8,,
34.52039163,24.3986 ,6.0,5,,
34.52080221,24.9711 ,14.833333333333334,12,,
34.5208196,26.2760 ,17.833333333333332,6,,
34.52128168,24.9742 ,7.0,8,,
34.52354021,24.9080 ,2.2,5,,
34.52590549,15.9316 ,3.25,4,,
34.52639495,24.3706 ,13.857142857142858,7,,
34.52782122,25.3730 ,8.2,5,,
34.53217635,21.9636 ,71.07142857142857,14,,
34.53470171,16.4447 ,11.7,10,,
34.53617543,18.9791 ,11.142857142857142,7,,
34.53657052,17.3100 ,12.857142857142858,7,,
34.53982684,22.0790 ,20.272727272727273,11,,
34.54089065,16.4543 ,11.0,4,,
34.54089065,16.4543 ,7.111111111111111,9,,
34.54191848,18.9856 ,31.0,9,,
34.54381709,24.1931 ,33.76470588235294,17,,
34.54432788,21.9933 ,17.8,5,,
34.54467461,21.9615 ,19.285714285714285,7,,
34.54467461,21.9615 ,25.307692307692307,13,,
34.5451243,21.9757 ,57.904761904761905,21,,
34.54517569,24.9890 ,16.0,7,,
34.54531107,19.1043 ,1.8,5,,
34.54542448,21.9769 ,11.666666666666666,9,,
34.54572948,21.9691 ,6.454545454545454,11,,
34.54592602,21.9521 ,14.833333333333334,6,,
34.54592602,21.9521 ,53.8,15,,
34.54595673,21.9667 ,96.7,20,,
34.54613974,21.9730 ,10.625,8,,
34.5461873,21.9392 ,25.444444444444443,9,,
34.5461873,21.9392 ,3.75,4,,
34.546219,21.9343 ,123.58333333333333,24,,
34.54622017,21.9560 ,2.8,5,,
34.5462895,21.9371 ,65.6842105263158,19,,
34.54631684,21.9369 ,6.666666666666667,6,,
34.5463273,21.9343 ,7.875,8,,
34.54643492,21.9378 ,47.95,20,,
34.54685979,21.9283 ,3.3333333333333335,3,,
34.546967,21.9397 ,20.818181818181817,11,,
34.54715157,23.8272 ,2.5,4,,
34.54724905,16.4797 ,8.0,9,,
34.54742471,21.9195 ,9.714285714285714,7,,
34.54791623,21.9262 ,8.777777777777779,9,,
34.54878852,17.3058 ,16.0,6,,
34.55162867,24.4175 ,9.714285714285714,7,,
34.55287796,21.8186 ,2.2857142857142856,7,,
34.55287796,21.8186 ,2.4,5,,
34.55329616,21.8474 ,123.16666666666667,12,,
34.55556816,22.8147 ,2.0,3,,
34.55658615,21.7835 ,34.54545454545455,11,,
34.55658615,21.7835 ,5.2,5,,
34.55660452,21.8407 ,1.75,4,,
34.55923064,21.1125 ,13.0,10,,
34.5602913,21.8061 ,5.2,5,,
34.5606677,21.3907 ,4.857142857142857,7,,
34.56155906,21.0101 ,17.333333333333332,9,,
34.56164315,22.4754 ,55.142857142857146,7,,
34.56189561,21.7850 ,1.75,4,,
34.56470824,23.8555 ,3.0,3,,
34.56473312,22.3878 ,50.875,8,,
34.56642007,24.3401 ,5.5,6,,
34.56671737,24.0524 ,5.625,8,,
34.56695809,24.0545 ,20.125,8,,
34.56704643,24.0553 ,17.166666666666668,6,,
34.56704643,24.0553 ,17.428571428571427,7,,
34.5672947,24.0593 ,13.0,13,,
34.56738876,24.0583 ,6.666666666666667,6,,
34.5674393,24.0624 ,2.0,4,,
34.56770795,17.3134 ,64.16666666666667,6,,
